69,3.1103,2.9221,2.7293,2.5459,2.3843,2.253,2.1577,2.1022,2.088,2.113,2.1703,2.2501,2.3428,2.4412,2.541,2.6403,2.738,2.8331,2.9241,3.0089,3.0857,3.1527,3.2093,3.255,3.2891,3.3106,3.3187,3.3154,3.3063,3.2995,3.3027,3.3213,3.3572,3.4102,3.4794,3.5651,3.6688,3.792,3.9352,4.0975,4.2779,4.4752,4.688,4.9145,5.1519,5.3964,5.6443,5.8927,6.1405,6.3877,6.6345,0.47706,0.50153,2
69,2.9221,2.7293,2.5459,2.3843,2.253,2.1577,2.1022,2.088,2.113,2.1703,2.2501,2.3428,2.4412,2.541,2.6403,2.738,2.8331,2.9241,3.0089,3.0857,3.1527,3.2093,3.255,3.2891,3.3106,3.3187,3.3154,3.3063,3.2995,3.3027,3.3213,3.3572,3.4102,3.4794,3.5651,3.6688,3.792,3.9352,4.0975,4.2779,4.4752,4.688,4.9145,5.1519,5.3964,5.6443,5.8927,6.1405,6.3877,6.6345,6.8806,0.47706,0.50153,2
69,2.7293,2.5459,2.3843,2.253,2.1577,2.1022,2.088,2.113,2.1703,2.2501,2.3428,2.4412,2.541,2.6403,2.738,2.8331,2.9241,3.0089,3.0857,3.1527,3.2093,3.255,3.2891,3.3106,3.3187,3.3154,3.3063,3.2995,3.3027,3.3213,3.3572,3.4102,3.4794,3.5651,3.6688,3.792,3.9352,4.0975,4.2779,4.4752,4.688,4.9145,5.1519,5.3964,5.6443,5.8927,6.1405,6.3877,6.6345,6.8806,7.1263,0.47706,0.50153,2
69,2.5459,2.3843,2.253,2.1577,2.1022,2.088,2.113,2.1703,2.2501,2.3428,2.4412,2.541,2.6403,2.738,2.8331,2.9241,3.0089,3.0857,3.1527,3.2093,3.255,3.2891,3.3106,3.3187,3.3154,3.3063,3.2995,3.3027,3.3213,3.3572,3.4102,3.4794,3.5651,3.6688,3.792,3.9352,4.0975,4.2779,4.4752,4.688,4.9145,5.1519,5.3964,5.6443,5.8927,6.1405,6.3877,6.6345,6.8806,7.1263,7.3737,0.47706,0.50153,2
70,3.4014,3.4378,3.4623,3.4807,3.4985,3.5194,3.5462,3.5807,3.6244,3.6783,3.7429,3.8179,3.9022,3.9946,4.0933,4.196,4.2989,4.3966,4.4832,4.5546,4.6096,4.6496,4.6763,4.6911,4.6953,4.6902,4.677,4.6562,4.6282,4.5943,4.5579,4.5238,4.497,4.4805,4.4749,4.4774,4.4855,4.497,4.5093,4.5193,4.5237,4.5192,4.5038,4.4764,4.437,4.3869,4.3292,4.2693,4.215,4.1757,4.1605,0.45963,0.52174,1
70,3.4378,3.4623,3.4807,3.4985,3.5194,3.5462,3.5807,3.6244,3.6783,3.7429,3.8179,3.9022,3.9946,4.0933,4.196,4.2989,4.3966,4.4832,4.5546,4.6096,4.6496,4.6763,4.6911,4.6953,4.6902,4.677,4.6562,4.6282,4.5943,4.5579,4.5238,4.497,4.4805,4.4749,4.4774,4.4855,4.497,4.5093,4.5193,4.5237,4.5192,4.5038,4.4764,4.437,4.3869,4.3292,4.2693,4.215,4.1757,4.1605,4.1769,0.45963,0.52174,1
70,3.4623,3.4807,3.4985,3.5194,3.5462,3.5807,3.6244,3.6783,3.7429,3.8179,3.9022,3.9946,4.0933,4.196,4.2989,4.3966,4.4832,4.5546,4.6096,4.6496,4.6763,4.6911,4.6953,4.6902,4.677,4.6562,4.6282,4.5943,4.5579,4.5238,4.497,4.4805,4.4749,4.4774,4.4855,4.497,4.5093,4.5193,4.5237,4.5192,4.5038,4.4764,4.437,4.3869,4.3292,4.2693,4.215,4.1757,4.1605,4.1769,4.2288,0.45963,0.52174,1
70,3.4807,3.4985,3.5194,3.5462,3.5807,3.6244,3.6783,3.7429,3.8179,3.9022,3.9946,4.0933,4.196,4.2989,4.3966,4.4832,4.5546,4.6096,4.6496,4.6763,4.6911,4.6953,4.6902,4.677,4.6562,4.6282,4.5943,4.5579,4.5238,4.497,4.4805,4.4749,4.4774,4.4855,4.497,4.5093,4.5193,4.5237,4.5192,4.5038,4.4764,4.437,4.3869,4.3292,4.2693,4.215,4.1757,4.1605,4.1769,4.2288,4.3168,0.45963,0.52174,1
70,3.4985,3.5194,3.5462,3.5807,3.6244,3.6783,3.7429,3.8179,3.9022,3.9946,4.0933,4.196,4.2989,4.3966,4.4832,4.5546,4.6096,4.6496,4.6763,4.6911,4.6953,4.6902,4.677,4.6562,4.6282,4.5943,4.5579,4.5238,4.497,4.4805,4.4749,4.4774,4.4855,4.497,4.5093,4.5193,4.5237,4.5192,4.5038,4.4764,4.437,4.3869,4.3292,4.2693,4.215,4.1757,4.1605,4.1769,4.2288,4.3168,4.4375,0.45963,0.52174,1
71,6.5028,6.6012,6.697,6.7918,6.888,6.9723,7.0405,7.0864,7.1115,7.115,7.0955,7.0558,6.9954,6.9128,6.8059,6.6684,6.5121,6.3311,6.1343,5.9173,5.6899,5.4509,5.2077,4.9704,4.7342,4.502,4.2775,4.0572,3.8363,3.6263,3.4308,3.2483,3.091,2.9516,2.8274,2.7146,2.6057,2.5024,2.4046,2.3139,2.2355,2.1701,2.1252,2.0992,2.1011,2.1255,2.168,2.2294,2.3024,2.3844,2.4714,0.49394,0.47576,1
71,6.6012,6.697,6.7918,6.888,6.9723,7.0405,7.0864,7.1115,7.115,7.0955,7.0558,6.9954,6.9128,6.8059,6.6684,6.5121,6.3311,6.1343,5.9173,5.6899,5.4509,5.2077,4.9704,4.7342,4.502,4.2775,4.0572,3.8363,3.6263,3.4308,3.2483,3.091,2.9516,2.8274,2.7146,2.6057,2.5024,2.4046,2.3139,2.2355,2.1701,2.1252,2.0992,2.1011,2.1255,2.168,2.2294,2.3024,2.3844,2.4714,2.5615,0.49394,0.47576,1
71,6.697,6.7918,6.888,6.9723,7.0405,7.0864,7.1115,7.115,7.0955,7.0558,6.9954,6.9128,6.8059,6.6684,6.5121,6.3311,6.1343,5.9173,5.6899,5.4509,5.2077,4.9704,4.7342,4.502,4.2775,4.0572,3.8363,3.6263,3.4308,3.2483,3.091,2.9516,2.8274,2.7146,2.6057,2.5024,2.4046,2.3139,2.2355,2.1701,2.1252,2.0992,2.1011,2.1255,2.168,2.2294,2.3024,2.3844,2.4714,2.5615,2.6671,0.49394,0.47576,1
71,6.7918,6.888,6.9723,7.0405,7.0864,7.1115,7.115,7.0955,7.0558,6.9954,6.9128,6.8059,6.6684,6.5121,6.3311,6.1343,5.9173,5.6899,5.4509,5.2077,4.9704,4.7342,4.502,4.2775,4.0572,3.8363,3.6263,3.4308,3.2483,3.091,2.9516,2.8274,2.7146,2.6057,2.5024,2.4046,2.3139,2.2355,2.1701,2.1252,2.0992,2.1011,2.1255,2.168,2.2294,2.3024,2.3844,2.4714,2.5615,2.6671,2.7876,0.49394,0.47576,1
71,6.888,6.9723,7.0405,7.0864,7.1115,7.115,7.0955,7.0558,6.9954,6.9128,6.8059,6.6684,6.5121,6.3311,6.1343,5.9173,5.6899,5.4509,5.2077,4.9704,4.7342,4.502,4.2775,4.0572,3.8363,3.6263,3.4308,3.2483,3.091,2.9516,2.8274,2.7146,2.6057,2.5024,2.4046,2.3139,2.2355,2.1701,2.1252,2.0992,2.1011,2.1255,2.168,2.2294,2.3024,2.3844,2.4714,2.5615,2.6671,2.7876,2.9163,0.49394,0.47576,1
72,-1.6893,-1.654,-1.602,-1.5307,-1.4375,-1.3202,-1.1769,-1.0071,-0.81206,-0.59648,-0.3679,-0.13572,0.090861,0.30444,0.49997,0.67419,0.82483,0.95019,1.0493,1.1218,1.1685,1.1908,1.1915,1.1752,1.1471,1.1125,1.0761,1.0424,1.0155,0.99882,0.99392,0.99991,1.0135,1.0305,1.0473,1.0622,1.0747,1.0855,1.096,1.1081,1.125,1.1506,1.1889,1.242,1.3084,1.3833,1.4599,1.5316,1.5922,1.6369,1.6599,0.41641,0.58055,1
72,-1.654,-1.602,-1.5307,-1.4375,-1.3202,-1.1769,-1.0071,-0.81206,-0.59648,-0.3679,-0.13572,0.090861,0.30444,0.49997,0.67419,0.82483,0.95019,1.0493,1.1218,1.1685,1.1908,1.1915,1.1752,1.1471,1.1125,1.0761,1.0424,1.0155,0.99882,0.99392,0.99991,1.0135,1.0305,1.0473,1.0622,1.0747,1.0855,1.096,1.1081,1.125,1.1506,1.1889,1.242,1.3084,1.3833,1.4599,1.5316,1.5922,1.6369,1.6599,1.6618,0.41641,0.58055,1
72,-1.602,-1.5307,-1.4375,-1.3202,-1.1769,-1.0071,-0.81206,-0.59648,-0.3679,-0.13572,0.090861,0.30444,0.49997,0.67419,0.82483,0.95019,1.0493,1.1218,1.1685,1.1908,1.1915,1.1752,1.1471,1.1125,1.0761,1.0424,1.0155,0.99882,0.99392,0.99991,1.0135,1.0305,1.0473,1.0622,1.0747,1.0855,1.096,1.1081,1.125,1.1506,1.1889,1.242,1.3084,1.3833,1.4599,1.5316,1.5922,1.6369,1.6599,1.6618,1.6427,0.41641,0.58055,1
72,-1.5307,-1.4375,-1.3202,-1.1769,-1.0071,-0.81206,-0.59648,-0.3679,-0.13572,0.090861,0.30444,0.49997,0.67419,0.82483,0.95019,1.0493,1.1218,1.1685,1.1908,1.1915,1.1752,1.1471,1.1125,1.0761,1.0424,1.0155,0.99882,0.99392,0.99991,1.0135,1.0305,1.0473,1.0622,1.0747,1.0855,1.096,1.1081,1.125,1.1506,1.1889,1.242,1.3084,1.3833,1.4599,1.5316,1.5922,1.6369,1.6599,1.6618,1.6427,1.6036,0.41641,0.58055,1
72,-1.4375,-1.3202,-1.1769,-1.0071,-0.81206,-0.59648,-0.3679,-0.13572,0.090861,0.30444,0.49997,0.67419,0.82483,0.95019,1.0493,1.1218,1.1685,1.1908,1.1915,1.1752,1.1471,1.1125,1.0761,1.0424,1.0155,0.99882,0.99392,0.99991,1.0135,1.0305,1.0473,1.0622,1.0747,1.0855,1.096,1.1081,1.125,1.1506,1.1889,1.242,1.3084,1.3833,1.4599,1.5316,1.5922,1.6369,1.6599,1.6618,1.6427,1.6036,1.5448,0.41641,0.58055,1
73,3.2496,3.2516,3.2539,3.2558,3.2565,3.2542,3.2469,3.232,3.2068,3.1693,3.1173,3.0485,2.9615,2.8558,2.7325,2.594,2.4433,2.2846,2.1222,1.9602,1.8018,1.6495,1.5048,1.3684,1.2406,1.1205,1.007,0.89834,0.79341,0.69156,0.59295,0.49843,0.40943,0.3276,0.25458,0.19207,0.14188,0.10587,0.085256,0.079996,0.088907,0.11076,0.14512,0.19209,0.25138,0.32173,0.4011,0.48713,0.57759,0.67077,0.76568,0.49394,0.50606,1
73,3.2516,3.2539,3.2558,3.2565,3.2542,3.2469,3.232,3.2068,3.1693,3.1173,3.0485,2.9615,2.8558,2.7325,2.594,2.4433,2.2846,2.1222,1.9602,1.8018,1.6495,1.5048,1.3684,1.2406,1.1205,1.007,0.89834,0.79341,0.69156,0.59295,0.49843,0.40943,0.3276,0.25458,0.19207,0.14188,0.10587,0.085256,0.079996,0.088907,0.11076,0.14512,0.19209,0.25138,0.32173,0.4011,0.48713,0.57759,0.67077,0.76568,0.86204,0.49394,0.50606,1
73,3.2539,3.2558,3.2565,3.2542,3.2469,3.232,3.2068,3.1693,3.1173,3.0485,2.9615,2.8558,2.7325,2.594,2.4433,2.2846,2.1222,1.9602,1.8018,1.6495,1.5048,1.3684,1.2406,1.1205,1.007,0.89834,0.79341,0.69156,0.59295,0.49843,0.40943,0.3276,0.25458,0.19207,0.14188,0.10587,0.085256,0.079996,0.088907,0.11076,0.14512,0.19209,0.25138,0.32173,0.4011,0.48713,0.57759,0.67077,0.76568,0.86204,0.95973,0.49394,0.50606,1
73,3.2558,3.2565,3.2542,3.2469,3.232,3.2068,3.1693,3.1173,3.0485,2.9615,2.8558,2.7325,2.594,2.4433,2.2846,2.1222,1.9602,1.8018,1.6495,1.5048,1.3684,1.2406,1.1205,1.007,0.89834,0.79341,0.69156,0.59295,0.49843,0.40943,0.3276,0.25458,0.19207,0.14188,0.10587,0.085256,0.079996,0.088907,0.11076,0.14512,0.19209,0.25138,0.32173,0.4011,0.48713,0.57759,0.67077,0.76568,0.86204,0.95973,1.0581,0.49394,0.50606,1
73,3.2565,3.2542,3.2469,3.232,3.2068,3.1693,3.1173,3.0485,2.9615,2.8558,2.7325,2.594,2.4433,2.2846,2.1222,1.9602,1.8018,1.6495,1.5048,1.3684,1.2406,1.1205,1.007,0.89834,0.79341,0.69156,0.59295,0.49843,0.40943,0.3276,0.25458,0.19207,0.14188,0.10587,0.085256,0.079996,0.088907,0.11076,0.14512,0.19209,0.25138,0.32173,0.4011,0.48713,0.57759,0.67077,0.76568,0.86204,0.95973,1.0581,1.1556,0.49394,0.50606,1
74,3.1801,3.311,3.4111,3.4707,3.4855,3.4571,3.3926,3.3044,3.2078,3.1179,3.0469,3.0022,2.9857,2.9944,3.0213,3.0563,3.0871,3.1017,3.0898,3.0453,2.9671,2.8591,2.7293,2.5895,2.4532,2.3347,2.2481,2.2005,2.1963,2.2359,2.3156,2.4279,2.561,2.7001,2.8298,2.936,3.0088,3.043,3.039,3.0024,2.9439,2.8781,2.8213,2.7889,2.7919,2.8364,2.923,3.0477,3.202,3.3738,3.5484,0.45152,0.54848,1
74,3.311,3.4111,3.4707,3.4855,3.4571,3.3926,3.3044,3.2078,3.1179,3.0469,3.0022,2.9857,2.9944,3.0213,3.0563,3.0871,3.1017,3.0898,3.0453,2.9671,2.8591,2.7293,2.5895,2.4532,2.3347,2.2481,2.2005,2.1963,2.2359,2.3156,2.4279,2.561,2.7001,2.8298,2.936,3.0088,3.043,3.039,3.0024,2.9439,2.8781,2.8213,2.7889,2.7919,2.8364,2.923,3.0477,3.202,3.3738,3.5484,3.7095,0.45152,0.54848,1
74,3.4111,3.4707,3.4855,3.4571,3.3926,3.3044,3.2078,3.1179,3.0469,3.0022,2.9857,2.9944,3.0213,3.0563,3.0871,3.1017,3.0898,3.0453,2.9671,2.8591,2.7293,2.5895,2.4532,2.3347,2.2481,2.2005,2.1963,2.2359,2.3156,2.4279,2.561,2.7001,2.8298,2.936,3.0088,3.043,3.039,3.0024,2.9439,2.8781,2.8213,2.7889,2.7919,2.8364,2.923,3.0477,3.202,3.3738,3.5484,3.7095,3.8419,0.45152,0.54848,1
74,3.4707,3.4855,3.4571,3.3926,3.3044,3.2078,3.1179,3.0469,3.0022,2.9857,2.9944,3.0213,3.0563,3.0871,3.1017,3.0898,3.0453,2.9671,2.8591,2.7293,2.5895,2.4532,2.3347,2.2481,2.2005,2.1963,2.2359,2.3156,2.4279,2.561,2.7001,2.8298,2.936,3.0088,3.043,3.039,3.0024,2.9439,2.8781,2.8213,2.7889,2.7919,2.8364,2.923,3.0477,3.202,3.3738,3.5484,3.7095,3.8419,3.9345,0.45152,0.54848,1
74,3.4855,3.4571,3.3926,3.3044,3.2078,3.1179,3.0469,3.0022,2.9857,2.9944,3.0213,3.0563,3.0871,3.1017,3.0898,3.0453,2.9671,2.8591,2.7293,2.5895,2.4532,2.3347,2.2481,2.2005,2.1963,2.2359,2.3156,2.4279,2.561,2.7001,2.8298,2.936,3.0088,3.043,3.039,3.0024,2.9439,2.8781,2.8213,2.7889,2.7919,2.8364,2.923,3.0477,3.202,3.3738,3.5484,3.7095,3.8419,3.9345,3.982,0.45152,0.54848,1
75,1.6977,1.8614,1.9707,2.0283,2.047,2.0448,2.0422,2.058,2.1064,2.1958,2.3299,2.5073,2.7219,2.9615,3.2087,3.4446,3.6508,3.8108,3.9103,3.9393,3.8939,3.775,3.588,3.3424,3.0522,2.734,2.4027,2.069,1.7396,1.4177,1.1031,0.7942,0.49,0.19078,-0.099528,-0.38363,-0.65787,-0.91543,-1.147,-1.3411,-1.4855,-1.5694,-1.585,-1.5291,-1.4056,-1.2252,-1.0042,-0.76135,-0.51483,-0.28048,-0.071516,0.41818,0.56061,1
75,1.8614,1.9707,2.0283,2.047,2.0448,2.0422,2.058,2.1064,2.1958,2.3299,2.5073,2.7219,2.9615,3.2087,3.4446,3.6508,3.8108,3.9103,3.9393,3.8939,3.775,3.588,3.3424,3.0522,2.734,2.4027,2.069,1.7396,1.4177,1.1031,0.7942,0.49,0.19078,-0.099528,-0.38363,-0.65787,-0.91543,-1.147,-1.3411,-1.4855,-1.5694,-1.585,-1.5291,-1.4056,-1.2252,-1.0042,-0.76135,-0.51483,-0.28048,-0.071516,0.10135,0.41818,0.56061,1
75,1.9707,2.0283,2.047,2.0448,2.0422,2.058,2.1064,2.1958,2.3299,2.5073,2.7219,2.9615,3.2087,3.4446,3.6508,3.8108,3.9103,3.9393,3.8939,3.775,3.588,3.3424,3.0522,2.734,2.4027,2.069,1.7396,1.4177,1.1031,0.7942,0.49,0.19078,-0.099528,-0.38363,-0.65787,-0.91543,-1.147,-1.3411,-1.4855,-1.5694,-1.585,-1.5291,-1.4056,-1.2252,-1.0042,-0.76135,-0.51483,-0.28048,-0.071516,0.10135,0.23239,0.41818,0.56061,1
75,2.0283,2.047,2.0448,2.0422,2.058,2.1064,2.1958,2.3299,2.5073,2.7219,2.9615,3.2087,3.4446,3.6508,3.8108,3.9103,3.9393,3.8939,3.775,3.588,3.3424,3.0522,2.734,2.4027,2.069,1.7396,1.4177,1.1031,0.7942,0.49,0.19078,-0.099528,-0.38363,-0.65787,-0.91543,-1.147,-1.3411,-1.4855,-1.5694,-1.585,-1.5291,-1.4056,-1.2252,-1.0042,-0.76135,-0.51483,-0.28048,-0.071516,0.10135,0.23239,0.32394,0.41818,0.56061,1
75,2.047,2.0448,2.0422,2.058,2.1064,2.1958,2.3299,2.5073,2.7219,2.9615,3.2087,3.4446,3.6508,3.8108,3.9103,3.9393,3.8939,3.775,3.588,3.3424,3.0522,2.734,2.4027,2.069,1.7396,1.4177,1.1031,0.7942,0.49,0.19078,-0.099528,-0.38363,-0.65787,-0.91543,-1.147,-1.3411,-1.4855,-1.5694,-1.585,-1.5291,-1.4056,-1.2252,-1.0042,-0.76135,-0.51483,-0.28048,-0.071516,0.10135,0.23239,0.32394,0.38657,0.41818,0.56061,1
76,-0.14466,-0.19043,-0.22952,-0.25922,-0.27516,-0.27248,-0.24724,-0.19695,-0.11931,-0.010822,0.13238,0.31225,0.52766,0.77487,1.0483,1.3411,1.6444,1.9491,2.2462,2.5291,2.7931,3.0356,3.2537,3.4441,3.6029,3.7267,3.814,3.8667,3.8906,3.8941,3.8856,3.8718,3.8575,3.8458,3.8385,3.8357,3.8352,3.8328,3.8236,3.8036,3.7706,3.7253,3.6655,3.5907,3.5022,3.4035,3.3007,3.2003,3.1065,3.0197,2.9365,0.44848,0.55152,1
76,-0.19043,-0.22952,-0.25922,-0.27516,-0.27248,-0.24724,-0.19695,-0.11931,-0.010822,0.13238,0.31225,0.52766,0.77487,1.0483,1.3411,1.6444,1.9491,2.2462,2.5291,2.7931,3.0356,3.2537,3.4441,3.6029,3.7267,3.814,3.8667,3.8906,3.8941,3.8856,3.8718,3.8575,3.8458,3.8385,3.8357,3.8352,3.8328,3.8236,3.8036,3.7706,3.7253,3.6655,3.5907,3.5022,3.4035,3.3007,3.2003,3.1065,3.0197,2.9365,2.8512,0.44848,0.55152,1
76,-0.22952,-0.25922,-0.27516,-0.27248,-0.24724,-0.19695,-0.11931,-0.010822,0.13238,0.31225,0.52766,0.77487,1.0483,1.3411,1.6444,1.9491,2.2462,2.5291,2.7931,3.0356,3.2537,3.4441,3.6029,3.7267,3.814,3.8667,3.8906,3.8941,3.8856,3.8718,3.8575,3.8458,3.8385,3.8357,3.8352,3.8328,3.8236,3.8036,3.7706,3.7253,3.6655,3.5907,3.5022,3.4035,3.3007,3.2003,3.1065,3.0197,2.9365,2.8512,2.758,0.44848,0.55152,1
76,-0.25922,-0.27516,-0.27248,-0.24724,-0.19695,-0.11931,-0.010822,0.13238,0.31225,0.52766,0.77487,1.0483,1.3411,1.6444,1.9491,2.2462,2.5291,2.7931,3.0356,3.2537,3.4441,3.6029,3.7267,3.814,3.8667,3.8906,3.8941,3.8856,3.8718,3.8575,3.8458,3.8385,3.8357,3.8352,3.8328,3.8236,3.8036,3.7706,3.7253,3.6655,3.5907,3.5022,3.4035,3.3007,3.2003,3.1065,3.0197,2.9365,2.8512,2.758,2.6521,0.44848,0.55152,1
76,-0.27516,-0.27248,-0.24724,-0.19695,-0.11931,-0.010822,0.13238,0.31225,0.52766,0.77487,1.0483,1.3411,1.6444,1.9491,2.2462,2.5291,2.7931,3.0356,3.2537,3.4441,3.6029,3.7267,3.814,3.8667,3.8906,3.8941,3.8856,3.8718,3.8575,3.8458,3.8385,3.8357,3.8352,3.8328,3.8236,3.8036,3.7706,3.7253,3.6655,3.5907,3.5022,3.4035,3.3007,3.2003,3.1065,3.0197,2.9365,2.8512,2.758,2.6521,2.5315,0.44848,0.55152,1
77,2.1851,2.386,2.547,2.6766,2.7735,2.8441,2.8962,2.9385,2.9798,3.0293,3.1004,3.1917,3.3029,3.4296,3.5642,3.6976,3.8198,3.9216,3.997,4.0404,4.0583,4.0573,4.0465,4.0382,4.0374,4.0514,4.0951,4.1737,4.2811,4.4144,4.5664,4.7264,4.8825,5.0228,5.1368,5.217,5.2602,5.2666,5.2376,5.181,5.1038,5.0104,4.914,4.8255,4.7589,4.7197,4.712,4.7302,4.7753,4.84,4.9134,0.4375,0.55937,1
77,2.386,2.547,2.6766,2.7735,2.8441,2.8962,2.9385,2.9798,3.0293,3.1004,3.1917,3.3029,3.4296,3.5642,3.6976,3.8198,3.9216,3.997,4.0404,4.0583,4.0573,4.0465,4.0382,4.0374,4.0514,4.0951,4.1737,4.2811,4.4144,4.5664,4.7264,4.8825,5.0228,5.1368,5.217,5.2602,5.2666,5.2376,5.181,5.1038,5.0104,4.914,4.8255,4.7589,4.7197,4.712,4.7302,4.7753,4.84,4.9134,4.9829,0.4375,0.55937,1
77,2.547,2.6766,2.7735,2.8441,2.8962,2.9385,2.9798,3.0293,3.1004,3.1917,3.3029,3.4296,3.5642,3.6976,3.8198,3.9216,3.997,4.0404,4.0583,4.0573,4.0465,4.0382,4.0374,4.0514,4.0951,4.1737,4.2811,4.4144,4.5664,4.7264,4.8825,5.0228,5.1368,5.217,5.2602,5.2666,5.2376,5.181,5.1038,5.0104,4.914,4.8255,4.7589,4.7197,4.712,4.7302,4.7753,4.84,4.9134,4.9829,5.0363,0.4375,0.55937,1
77,2.6766,2.7735,2.8441,2.8962,2.9385,2.9798,3.0293,3.1004,3.1917,3.3029,3.4296,3.5642,3.6976,3.8198,3.9216,3.997,4.0404,4.0583,4.0573,4.0465,4.0382,4.0374,4.0514,4.0951,4.1737,4.2811,4.4144,4.5664,4.7264,4.8825,5.0228,5.1368,5.217,5.2602,5.2666,5.2376,5.181,5.1038,5.0104,4.914,4.8255,4.7589,4.7197,4.712,4.7302,4.7753,4.84,4.9134,4.9829,5.0363,5.0657,0.4375,0.55937,1
77,2.7735,2.8441,2.8962,2.9385,2.9798,3.0293,3.1004,3.1917,3.3029,3.4296,3.5642,3.6976,3.8198,3.9216,3.997,4.0404,4.0583,4.0573,4.0465,4.0382,4.0374,4.0514,4.0951,4.1737,4.2811,4.4144,4.5664,4.7264,4.8825,5.0228,5.1368,5.217,5.2602,5.2666,5.2376,5.181,5.1038,5.0104,4.914,4.8255,4.7589,4.7197,4.712,4.7302,4.7753,4.84,4.9134,4.9829,5.0363,5.0657,5.0684,0.4375,0.55937,1
78,7.3033,7.2168,7.1135,7.0003,6.8824,6.7635,6.6459,6.5311,6.4197,6.3123,6.2093,6.1107,6.0146,5.9177,5.8164,5.708,5.5911,5.4659,5.3337,5.1962,5.0546,4.9101,4.7645,4.6201,4.4792,4.3433,4.2136,4.0908,3.975,3.8659,3.7636,3.6683,3.5799,3.4969,3.4159,3.3326,3.2421,3.1407,3.0263,2.8989,2.7609,2.6176,2.4761,2.3447,2.2322,2.1477,2.1189,2.1298,2.2143,2.3356,2.4877,0.49697,0.46364,1
78,7.2168,7.1135,7.0003,6.8824,6.7635,6.6459,6.5311,6.4197,6.3123,6.2093,6.1107,6.0146,5.9177,5.8164,5.708,5.5911,5.4659,5.3337,5.1962,5.0546,4.9101,4.7645,4.6201,4.4792,4.3433,4.2136,4.0908,3.975,3.8659,3.7636,3.6683,3.5799,3.4969,3.4159,3.3326,3.2421,3.1407,3.0263,2.8989,2.7609,2.6176,2.4761,2.3447,2.2322,2.1477,2.1189,2.1298,2.2143,2.3356,2.4877,2.6645,0.49697,0.46364,1
78,7.1135,7.0003,6.8824,6.7635,6.6459,6.5311,6.4197,6.3123,6.2093,6.1107,6.0146,5.9177,5.8164,5.708,5.5911,5.4659,5.3337,5.1962,5.0546,4.9101,4.7645,4.6201,4.4792,4.3433,4.2136,4.0908,3.975,3.8659,3.7636,3.6683,3.5799,3.4969,3.4159,3.3326,3.2421,3.1407,3.0263,2.8989,2.7609,2.6176,2.4761,2.3447,2.2322,2.1477,2.1189,2.1298,2.2143,2.3356,2.4877,2.6645,2.862,0.49697,0.46364,1
78,7.0003,6.8824,6.7635,6.6459,6.5311,6.4197,6.3123,6.2093,6.1107,6.0146,5.9177,5.8164,5.708,5.5911,5.4659,5.3337,5.1962,5.0546,4.9101,4.7645,4.6201,4.4792,4.3433,4.2136,4.0908,3.975,3.8659,3.7636,3.6683,3.5799,3.4969,3.4159,3.3326,3.2421,3.1407,3.0263,2.8989,2.7609,2.6176,2.4761,2.3447,2.2322,2.1477,2.1189,2.1298,2.2143,2.3356,2.4877,2.6645,2.862,3.0788,0.49697,0.46364,1
78,6.8824,6.7635,6.6459,6.5311,6.4197,6.3123,6.2093,6.1107,6.0146,5.9177,5.8164,5.708,5.5911,5.4659,5.3337,5.1962,5.0546,4.9101,4.7645,4.6201,4.4792,4.3433,4.2136,4.0908,3.975,3.8659,3.7636,3.6683,3.5799,3.4969,3.4159,3.3326,3.2421,3.1407,3.0263,2.8989,2.7609,2.6176,2.4761,2.3447,2.2322,2.1477,2.1189,2.1298,2.2143,2.3356,2.4877,2.6645,2.862,3.0788,3.3133,0.49697,0.46364,1
79,0.50539,0.40803,0.3006,0.18322,0.058443,-0.0689,-0.19253,-0.30576,-0.40248,-0.47795,-0.52984,-0.55599,-0.56239,-0.55292,-0.53134,-0.50161,-0.46852,-0.43754,-0.41401,-0.40253,-0.40711,-0.43101,-0.47606,-0.5418,-0.62562,-0.72404,-0.83415,-0.95456,-1.084,-1.2238,-1.3739,-1.5336,-1.7009,-1.8723,-2.0427,-2.2076,-2.3666,-2.5148,-2.6499,-2.7689,-2.8678,-2.9429,-2.9911,-3.0098,-2.997,-2.9514,-2.8732,-2.7642,-2.6287,-2.4737,-2.3073,0.4303,0.54848,2
79,0.40803,0.3006,0.18322,0.058443,-0.0689,-0.19253,-0.30576,-0.40248,-0.47795,-0.52984,-0.55599,-0.56239,-0.55292,-0.53134,-0.50161,-0.46852,-0.43754,-0.41401,-0.40253,-0.40711,-0.43101,-0.47606,-0.5418,-0.62562,-0.72404,-0.83415,-0.95456,-1.084,-1.2238,-1.3739,-1.5336,-1.7009,-1.8723,-2.0427,-2.2076,-2.3666,-2.5148,-2.6499,-2.7689,-2.8678,-2.9429,-2.9911,-3.0098,-2.997,-2.9514,-2.8732,-2.7642,-2.6287,-2.4737,-2.3073,-2.1368,0.4303,0.54848,2
